0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.4003051917434326,0.2671850310800793,0.8620847549001763,0.9006718639775094,0.3457130621065533,-0.33994484840905226,-0.6291931885947926,-0.36816966432744835,0.23617018477292995,0.7604330306303775,0.7634398753449811,0.2371169774954811,-0.3881441101074697,-0.6991614416391885,-0.49944012170860996,0.11806067207557802,0.6832563170186814,0.6591942056959667,0.13158191086000404,-0.3567386624232946,-0.43038121172353017,-0.045560848696244716,0.48901798974423416,0.6796263177393449,0.2767283072201677,-0.4193850825893299,-0.9020099300630011,-0.8241133837105592,-0.22498022853015254,0.39309729690766493,0.5330715790415781,0.1379387389290414,-0.44192053812873006,-0.7354545872312868,-0.546262986417856,-0.015761404155635705,0.4627630405278709,0.4334028818433249,-0.12996346793423796,-0.7234234036790766,-0.8160563456983717,-0.3019025639262456,0.3840387722766942,0.6300275586757642,0.22267214224197507,-0.41842926620626514,-0.7061999584410892,-0.40893388977284917,0.20266279956652433,0.5667221087035081,0.3240853274793679,-0.2871773208669912,-0.7776058921731388,-0.8116949439337943,-0.32279059752945527,0.4374208828357035,0.9927669942746207,0.9962062764777314,0.44269288060822853,-0.3144408370824131,-0.7700395493237852,-0.6420253128893054,-0.03320894140419617,0.6144569312223784,0.7726984338631652,0.3556118390978674,-0.23621656817675224,-0.5800690273131368,-0.4369543618092624,0.15696055288964988,0.823368235830208,1.0801046317360727,0.7061619538102163,-0.031620638463586315,-0.581510661047855,-0.6023328939887413,-0.1483177869140273,0.29169465280913776,0.2612741832223807,-0.0664893861406593,-0.21060371903014735,0.1009547071830606,0.6903137233025308,1.0703247775700042,0.8307224078438429,0.12141782381558552,-0.4041209922293518,-0.33322394142479983,0.06561411353296742,0.1885666777377963,-0.17745042311978382,-0.7167976048920904,-1.0055731075390126,-0.7849748868265063,-0.11032797824564555,0.5859346799300503,0.7963711545283281,0.3601238637112719,-0.38219084449085317,-0.7980261797061005
-0.14579174893126085,-0.6527743040327594,-0.6203169935869889,-0.041385738827754426,0.6337007431265687,0.8495816426100027,0.43588271018229563,-0.26248072443437553,-0.6825476532842901,-0.5745724123835536,-0.06203534807345329,0.4632114802972921,0.5340450774690382,0.07698664068230049,-0.5367440854076546,-0.8321680586384466,-0.5422745991746808,0.16405311581116688,0.7578207319077696,0.8358336409268029,0.36590037584476964,-0.3709685779290046,-0.7883828477182271,-0.5593687722426743,-0.03339885252081165,0.2735359319120253,0.15075716643619816,-0.3280016425867925,-0.9047587917029898,-1.1963068713173097,-0.9347767999023018,-0.20635877678903314,0.5474210135741763,0.82514708910558,0.4651575085236651,-0.2231362993076149,-0.7087346468008163,-0.6238441364800579,-0.01782206639934325,0.6547043347800113,0.828953383263799,0.3956018230362478,-0.23376808902501828,-0.5961764235906035,-0.4296377920064999,0.1907942843527593,0.8526044852380126,1.0933109369950234,0.6897095505238822,-0.1080240355076319,-0.7538429405354231,-0.9009435771421567,-0.5142502040792392,0.2120467695501605,0.8838029462484341,1.1196659842586956,0.7688637069185629,-0.002261360670783641,-0.6974097859998143,-0.8690866751258923,-0.49462040041185085,0.14117791190438533,0.6367013308404967,0.6038587606941526,0.06626537381523423,-0.5150929328409437,-0.7502610071595266,-0.501332768196069,0.13925110918659228,0.8107076364971919,1.0851370294044762,0.7637173380879624,0.018906293857513523,-0.6402622426946606,-0.7694544939459963,-0.31722590854814303,0.3353812434683273,0.5872579621064273,0.2424949535963219,-0.3368189481899567,-0.6707886929539966,-0.4556568424623534,0.2190776775062701,0.8473808656278512,0.9781027032968147,0.5247622533126182,-0.25512472552105575,-0.8855623971317818,-0.9879769532129551,-0.5618217606355835,0.07856017880293586,0.5481073276532569,0.5005651469534742,-0.04930806361642004,-0.6632739554550118,-0.8795180512785964,-0.498922712764184,0.25810733548097153,0.8510568017764992,0.8792479483309319
-0.3474902727302881,0.26530019028861584,0.9061450501884514,1.1286045016218456,0.7439188350283682,0.06819519223071924,-0.27725801412853796,-0.08547012916299215,0.31741462390333014,0.43110364031576104,0.010292532848229174,-0.6271310912233047,-0.9706369537611361,-0.7364440509298178,-0.03282249855649111,0.6628969235216295,0.8438546291918338,0.4170856174736314,-0.2817062880192205,-0.7538529723442058,-0.7221190916181731,-0.2798880113232254,0.29740810607103435,0.5750841267967227,0.25521114219711827,-0.39521230635187127,-0.8293360924236646,-0.6887441417354879,-0.0400951942193597,0.6211306443143866,0.7320342406534893,0.18988113016350294,-0.4928816922109316,-0.7610431182796313,-0.4950653608968677,0.062091006581576846,0.4153270688994287,0.1990351956665679,-0.3959393971745736,-0.8607548684632016,-0.8014295924566568,-0.21146871112663013,0.4421596805917016,0.5735231730684844,0.12954060018874386,-0.3696947389331795,-0.46470480524687297,-0.07284166658891789,0.47375161657544157,0.613234038338079,0.18284969373647375,-0.3997784799664803,-0.5822795100579956,-0.15559716890551323,0.53457328376051,0.9148109000577804,0.6820567651501682,0.024401064586506815,-0.5061576704135391,-0.49471146095754837,-0.018703095006657178,0.5414727415864818,0.7953485543399056,0.5105698875168748,-0.1491212780231529,-0.6929212000130189,-0.7000847180835362,-0.11930190197432367,0.6096816518707342,0.8576778411724968,0.4202972083798513,-0.22806718635822798,-0.4730280717128649,-0.11029107456466852,0.5314689649615227,0.8566498898102243,0.5474090308471732,-0.08749656282023471,-0.4167528805831635,-0.1416198120853983,0.3614579315716601,0.49875825847786637,0.07020042525589071,-0.549063781340668,-0.8501116921635921,-0.6426339053208246,-0.07016611087310187,0.4712317736074473,0.5311669482632191,0.045216263051451266,-0.5952111358765538,-0.8976513103203397,-0.5944802233468158,0.12930841584520525,0.7055511414083996,0.6606265812737712,0.014454533029499173,-0.7016983038015151,-0.9497428845295415,-0.5939875223676943
0.6644736545285017,0.8398374454955253,0.4154390836993491,-0.318539135105904,-0.8180342793502168,-0.7871108502561116,-0.28873338384788627,0.340793380709567,0.5544601564387159,0.15278289466147243,-0.433279274283153,-0.6593391098247149,-0.28731061436190775,0.44330302311349007,0.96527759025722,0.8606305640521094,0.17521162527028666,-0.6010964179884091,-0.9480360430449045,-0.6776922633143514,-0.017622219524656035,0.4823523971270227,0.390836862014521,-0.18045792460925875,-0.7583439417404316,-0.8674582187116415,-0.3671274001997771,0.3625587819792293,0.7542040053758854,0.5250960060134405,-0.1726378530421791,-0.8421236115204666,-1.0284626690047953,-0.6329140801894032,0.08431769138543987,0.5802051364662401,0.46262296741147735,-0.09355775093398755,-0.5966779092236542,-0.6214433757549483,-0.07749541618076461,0.6613445308526877,1.0615902498638845,0.8539168515459474,0.17675140634237374,-0.5367611787354013,-0.8187429775146274,-0.4792072175486284,0.23656920372143247,0.7521954939747171,0.6503425688326706,0.1040544768191064,-0.421576109407235,-0.5459871789438531,-0.1399750066565394,0.5537610641881897,1.0459599859541946,0.9630388422248982,0.3251771366311066,-0.4241206335771275,-0.7839825296627878,-0.5680775514478067,0.068194376222942,0.6976413868814191,0.8292420750223067,0.3930489048507896,-0.2317009604586318,-0.6392435278718065,-0.5739047098967667,-0.03546780925899917,0.6209809984875865,0.8995017560767425,0.557432828364132,-0.1579170513427593,-0.6845382922995757,-0.7198306905375782,-0.3401229617038617,0.19902654403341263,0.48811071544532814,0.2304463345309612,-0.3541580931604662,-0.6991700988372156,-0.4184878511420672,0.2410312591452063,0.6808543659768092,0.5239521895035034,-0.13459467562120553,-0.8072653353245823,-1.0242521662031354,-0.6492742658942136,0.06714535379745307,0.5766357981405157,0.47706493590164023,-0.07819769535063686,-0.6438986735008372,-0.8244912449261679,-0.4472624984860004,0.28033173425335456,0.8513424575872214,0.8836205627275497
0.6040294815224615,-0.13934645476241286,-0.7216867873627064,-0.7365948744793454,-0.19523973287213237,0.4534681187207553,0.6193923870347604,0.16912064421207573,-0.4550684546076691,-0.6787335038728552,-0.27953984416098143,0.38540950554913345,0.7212998730966025,0.41669714616403186,-0.30456767246606464,-0.8800387034265629,-0.9052548200466473,-0.38291127999882224,0.2820223446206782,0.5294994137029829,0.17453691030841384,-0.4554806497889601,-0.8439671353802918,-0.641308180250973,0.04085195186515911,0.66953792301786,0.7852707705020586,0.30456794909803797,-0.4529477969742544,-0.9695052414915237,-0.9151957486320917,-0.3262569291347792,0.3831976906194583,0.6376020008890861,0.28295034223005655,-0.3014807476366054,-0.6627154669035638,-0.5249817120902589,0.08776022837554048,0.7829978140509682,1.0554174171862807,0.6792674666436288,-0.0803739469231316,-0.6678132202601371,-0.7181105434700226,-0.23379542021622102,0.4746652138258147,0.8954804582603817,0.6917518195174365,0.08469053404820703,-0.46629312667517026,-0.6140817676608846,-0.23860230710215147,0.44903452030419067,0.9668249964529887,0.9215332297130157,0.31040152589936065,-0.44006746701727195,-0.8029136059407056,-0.5407075288197308,0.145392003575532,0.6899837231491699,0.6315619047450489,0.12097589426449074,-0.40117369652689927,-0.6489146635563096,-0.49118296977150566,0.05985128866444367,0.700818394178604,0.9974695553143927,0.72415995802019,0.009745585104625198,-0.6950460182606344,-0.9644689906467775,-0.6954378773166507,-0.05860009581236725,0.5395362855295884,0.6201533060922764,0.12532796596642448,-0.49284023051713327,-0.6903890485771853,-0.2608535301130269,0.436809953978249,0.8202159589785427,0.5853132991388588,-0.12376409300914115,-0.799202034506824,-0.9850190323089231,-0.5615563995841419,0.16036974807821008,0.5858635327337637,0.34938018557108685,-0.33041232971919987,-0.8358790936399958,-0.72140142104893,-0.08599468090225237,0.4768219177471796,0.43958025700914544,-0.09063632275986971,-0.634050158168572
-0.6311329322249494,-0.6071025382382387,-0.04336003069224381,0.6352934483092519,0.8882387795518883,0.4988633910337522,-0.2578953153506598,-0.8343519920968288,-0.892711631452717,-0.4432978174704397,0.21928502628348528,0.6008538351448311,0.36568433931137445,-0.26261251894727544,-0.7686762622007025,-0.7552551036394796,-0.19353084424192202,0.49615243432206857,0.7645690090090727,0.3861513834714144,-0.3527341822925936,-0.8950823563372532,-0.914282413863923,-0.43775195700957137,0.23164767868806774,0.6154747604532183,0.41271814889923075,-0.14764971076161176,-0.6346307750819952,-0.7535118078322017,-0.36543187689781576,0.327105562851637,0.8492687520620503,0.847889105083123,0.30899973067381203,-0.43198451446593045,-0.8840669106152201,-0.7611328764109755,-0.14394637370549013,0.5251204960228184,0.7014765149628392,0.2956040468096832,-0.28970753515574194,-0.6228473966523831,-0.4576753457441429,0.1579007960398961,0.829735041294901,1.072329105043524,0.6853523962180065,-0.06444121465680996,-0.6232957637756549,-0.6077025268618081,-0.05168041554064384,0.5979055910296357,0.766317465076632,0.3424451483823244,-0.2683402799967104,-0.625170681427083,-0.4797267999288217,0.12491971864967444,0.8040147853046071,1.0945823854087409,0.7871344739457443,0.04411190050591085,-0.6624267779366556,-0.8883777040333088,-0.51732229192882,0.17926444890288834,0.6511851031013618,0.5076468231477047,-0.08581388104996912,-0.6333228181296041,-0.6858019927096054,-0.15887455496475789,0.5455139252391411,0.888322032514244,0.6216994693389235,-0.09284009324296238,-0.7744189631536553,-1.0029598632094299,-0.7115121299875775,-0.0910615832954006,0.4867446896138005,0.5968321847244211,0.1717080373786084,-0.43538282616190394,-0.8122195163355908,-0.6895439119516774,-0.08742286369253605,0.6068243266690883,0.9146672135302922,0.63374585071641,-0.07643021528305571,-0.7657017964478456,-1.004048494936097,-0.6563742259800863,0.043257680813974075,0.5516557691413262,0.4330277736211229,-0.13769354083901594
-0.6611539323823455,-0.20077886230025244,0.5055192659211387,0.8562096067565834,0.5552537510558018,-0.17932748334370785,-0.8198271571529606,-0.9738804217220993,-0.6123165810459338,0.04677056782314709,0.6045981912994296,0.6578975821105132,0.18730876719571066,-0.44467532142256233,-0.8391798477661421,-0.7325412199829475,-0.13336563263282453,0.5642818539140745,0.8469221919961886,0.4886335937571983,-0.25380290690900403,-0.8303463102527573,-0.9225524321815884,-0.575347640977551,0.017443954456214994,0.48687576332327687,0.40659509034183994,-0.10360224028275428,-0.5046281350147097,-0.3739349271165795,0.24161431512415701,0.8351271496975099,0.9260970662042888,0.4010784146235842,-0.4063149110872962,-0.9404687896025041,-0.8657969162989912,-0.24874693803107395,0.4693757955179226,0.776450710453624,0.4549466180306099,-0.2511360700895536,-0.8124516858655866,-0.8571842660705576,-0.36225302691844885,0.3803792820910105,0.8537883408029121,0.7016300875672111,0.1090802612352072,-0.4360181426183149,-0.5004632618548697,0.00447252155685296,0.6831400383477407,0.9280240518262988,0.5065328566455384,-0.1802958525114164,-0.5415667669418696,-0.2981859965539411,0.3514244215062481,0.845489530125905,0.7403876504038421,0.15614387208793912,-0.43721597834506565,-0.5824883080411076,-0.1358986312423125,0.55711584905397,0.9532705935528758,0.7421176773903414,0.023122637638340993,-0.7159136082472564,-0.9783660973511029,-0.6148942174911155,0.09329747538088434,0.5784448606116265,0.452835186249681,-0.13147324847256314,-0.7065923707749596,-0.8197466164540864,-0.32629294069810943,0.40736977800708296,0.8081800020432961,0.5814931901970163,-0.13034938721666772,-0.8267056093946972,-1.0393142236344284,-0.6506254708007485,0.0700495370962575,0.5645818620036723,0.42328833121436543,-0.1656687203531595,-0.6890964464904974,-0.7212422395604485,-0.1827903298654241,0.5266641053042935,0.8420686090876583,0.500538587946007,-0.2298903319608325,-0.7631713779067456,-0.7602639498560201,-0.2671743702685304
0.11190356017813352,-0.5506206175613129,-0.8332231525767895,-0.5016280151761041,0.22280757906852805,0.752692770204412,0.6271475211534318,-0.047180450375843064,-0.7041803192849208,-0.8855772845400607,-0.4989920757605091,0.15394948008774112,0.49330158146941616,0.2403231275470617,-0.3418127333587363,-0.8077558976750723,-0.8074383884687569,-0.26844239666263214,0.44748706635852886,0.8132319185745946,0.5659242258415705,-0.14438136645836114,-0.8144750406727052,-0.9769488529072693,-0.5390323816872982,0.16179960581035058,0.5658312164187835,0.3453149513763509,-0.24661286010229908,-0.7258082077178944,-0.7571412226202916,-0.26548778243338644,0.48952619903993877,1.0182192733237339,0.9527736748058692,0.3302597685875054,-0.38421623501745317,-0.6927637181841582,-0.4398479584125834,0.187021923035869,0.7599499215825944,0.8290753304899632,0.3534025079903961,-0.28259837986019,-0.615206061833222,-0.36780008616289883,0.31211241816521196,0.902817196294714,0.9338055894247158,0.36380395902257134,-0.34617116478640375,-0.66951727316874,-0.4278114862140473,0.17960212457486158,0.6239389323697322,0.4772582194161493,-0.08114104464629013,-0.5491054784282995,-0.5363271048670719,0.004163339029507607,0.6930610866102577,1.022364676634109,0.7458323034130895,0.022583548631113226,-0.6744621419174817,-0.9242949022153951,-0.6017346704474966,0.07053888147664106,0.5784319668091114,0.5113398861170374,-0.012391321161707769,-0.5842519228774748,-0.8188841838967782,-0.5058405227739634,0.18802215030066277,0.7486454450881321,0.7411082892043448,0.14436827962143473,-0.5906206542195778,-0.9317880832623903,-0.6665399268328493,-0.0012338126024229457,0.5105965560461102,0.42585849439606627,-0.12288371237610224,-0.6831335155615536,-0.854234667523016,-0.4701082321614688,0.2552436973078042,0.796084338146237,0.7296435331775922,0.09870920953989948,-0.5350448725027139,-0.6645273761848649,-0.28254232476286345,0.2363430964456744,0.38443560652005104,0.031825093202014654,-0.49914857970979926,-0.8127323405759119
0.8238668298414478,0.6172449942687254,0.020484530866136774,-0.37250268572474843,-0.18360733388515343,0.4623433724801663,1.0223116720538643,1.0643858826492174,0.6742546897005074,0.20056662790138768,-0.26450987940746706,-0.7262590369792101,-0.9993767727071728,-0.8678785664449344,-0.3220977810162957,0.2925060443502232,0.5444817099208135,0.5128970469664131,0.5403508390326481,0.5275265440765606,0.15955731006148538,-0.39626525934596846,-0.6491333252657248,-0.3808869413136854,0.0872632481553528,0.23346807859963692,-0.09871135716011681,-0.4864502339351638,-0.45918802321910207,-0.0917795319638165,0.18227872487495878,-0.04036097033082037,-0.6652852517662627,-1.1086607856707615,-0.9240907703527282,-0.2460318008606811,0.3175373529249561,0.2666493467452054,-0.2466217400739107,-0.5874377362663409,-0.41978278468607566,0.046199308080710155,0.2273722827442121,-0.09098390876821047,-0.45710772381274184,-0.46366107885186775,-0.19567328934751116,0.23289569013767633,0.6920417813928397,0.9995957415667184,0.9362831010677864,0.39230282350824774,-0.2243357862935026,-0.3624124693360573,0.11942262525482938,0.8026118340638252,1.0655058345530057,0.677043591150438,0.07974271434351832,-0.14642658822630006,0.13149346880969992,0.5658703100508375,0.5864745081349543,0.07440240840751822,-0.4538881001159228,-0.45365096005631517,0.08403662861821237,0.6194328355609008,0.6222764379801813,0.10549095458074964,-0.41904380528089913,-0.5450240771377368,-0.21807500441548883,0.25676603631457096,0.36328307553440353,-0.06309513256993582,-0.6697348568430092,-0.98057189641197,-0.7158544781839534,-0.03452926921594057,0.5267322747364733,0.5331670881778208,-0.018995754273188448,-0.7411107855032053,-1.1245759416468841,-0.9278779574338214,-0.2972405674798806,0.3061697391548972,0.3862804691056296,-0.10103532273557303,-0.6754350290659146,-0.79081972221647,-0.2813340809322865,0.4524096331466259,0.7911199783970151,0.4808595050371458,-0.18543593887304743,-0.6509768671796095,-0.5987710429236147,-0.06966751122125026
-0.3542201503693339,-0.6712986541984429,-0.33678105363959665,0.14195472541085297,0.17971628093445918,-0.1978138827447801,-0.5309706048984073,-0.4056727553757001,0.14242946770245646,0.6446298979180566,0.6663326525854897,0.11764648996208449,-0.6559407157572231,-1.0982046124528422,-0.9229470675269635,-0.28036195610138337,0.27946713425889314,0.25752952884625313,-0.2596974863788133,-0.7740293266651677,-0.808449978783629,-0.2502200136789525,0.5100118207283835,0.9120799886088392,0.6830471966201376,0.004822435346709564,-0.6330056218474317,-0.8227789565147337,-0.4851155971099059,0.17483262345019784,0.65889843967396,0.5501017250017681,0.0028966049153173468,-0.4531509079837621,-0.3766827117806412,0.2111224987294362,0.8158651398982688,0.9378914645700815,0.5231598758361623,-0.0988802744197883,-0.49744423996887716,-0.43903075899910254,0.010337234218746438,0.5828929568576627,0.8618567664190747,0.5670363709025199,-0.0758270619084343,-0.583897369730844,-0.587906961082567,-0.04354430200178361,0.6606456140779348,0.9753967557916108,0.6364283069922457,-0.10507901509312623,-0.7013981071918743,-0.7871447755153366,-0.35088490489970015,0.3242157007024683,0.7466132286979912,0.5644084112262274,-0.03206032989867036,-0.5939144016568834,-0.7719763229970906,-0.42536907786866573,0.27340773775463123,0.8270370180821274,0.7952821935929051,0.1696317789077656,-0.5645208238713486,-0.8868098979226255,-0.6299298832081243,0.0183151781865718,0.5697470236099302,0.6136124249179719,0.12121841168148473,-0.5672076417219896,-0.972574266251542,-0.8595735277566648,-0.33252935439274356,0.28222280870760064,0.526854436631951,0.23225813689245683,-0.3195760806276763,-0.7177580579807609,-0.6481767641447469,-0.07265099767800864,0.6328253027472002,0.9348803781145202,0.5755904552736705,-0.1675557547969826,-0.6780315961094849,-0.6167097428005832,-0.2771446630693597,-0.11919639844689156,-0.15305102020632028,-0.08933992518764,0.2638383276453371,0.6872458270256447,0.8057787864947255,0.43842135857936393
