0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.9667546990854716,0.8908291653335089,0.03936157638477222,-0.7328225890833194,-0.6598054470038883,0.12226227796743216,0.755508762528055,0.654557126357247,-0.04728959005019606,-0.6320836899866372,-0.45994158456347267,-0.013278406587650449,-0.2005915855753636,-0.7696207497723045,-0.9240246419556575,-0.41671730861222656,0.24910928770563026,0.5358428066590999,0.4192959185922402,0.16666735751738376,-0.07079334022612169,-0.33668146434175633,-0.6505682391053182,-0.9924734186866762,-1.1951752824516748,-1.0934127216600429,-0.7886758676964216,-0.45530855074531484,-0.14199913369779504,0.18694824117460102,0.5254916000879724,0.8476675871831127,1.1082135884354702,1.2522626118532165,1.2200152348780355,0.9775142622291517,0.5701426648062058,0.13535211283499576,-0.19746959986197912,-0.42280571378595394,-0.5689834638087938,-0.6278740014145123,-0.5838171664074386,-0.4367047958782818,-0.21117709883721497,0.09513782482132827,0.4466239111723892,0.6635799314794641,0.7246157501534276,0.7530742510936751,0.7460802150049302,0.6209303121876542,0.34671765356373097,-0.04404307356401299,-0.5272603934019063,-0.9720052303595974,-1.224380656311318,-1.2004615645645624,-0.9347447315799791,-0.6125559224820448,-0.34126747342422814,-0.07920563326934532,0.214349149361555,0.49942811250702346,0.7263184648153714,0.8731010479165604,0.9057233267125087,0.8203990080835663,0.6326946794679614,0.35502623046403003,0.04913160619925938,-0.2114676509794363,-0.486789615239139,-0.9359090816286979,-1.291679091815002,-1.1311926166033508,-0.5450776487084242,0.11591730480371043,0.5270010337857802,0.6231921656548085,0.5900813994089914,0.5012006292065393,0.28024062390585736,-0.07454037462610885,-0.41268528016412215,-0.6175875186929707,-0.6711885924794171,-0.6097689984649428,-0.46003394543074405,-0.22563336650439203,0.05245176538686022,0.3326523313841858,0.5951246704142414,0.817820093675274,0.9631608726481707,0.998322932937528,0.9418435868636671,0.8105616013601317,0.6039095595212296,0.32140138869338175
0.4838563719983545,1.1380127614497797,0.9955534578310227,0.3243633958548148,-0.13923460360312895,0.14203578238529802,0.8647747481859545,1.3258365938308478,1.0888099722805464,0.4195791885168484,0.1712853294440122,0.4265837551253398,0.3601113964330544,-0.10520617910221125,-0.35184823507901103,-0.026315604516495505,0.5013477618356044,0.6983101208870464,0.48331831777723855,0.09120308422988394,-0.31519801286081445,-0.7487486799475495,-1.1752520666712307,-1.5230340515975627,-1.6438773449953001,-1.4256298253837254,-0.9916918013569223,-0.4987894901947839,-0.03726397194733677,0.3507615757633296,0.6341983037271939,0.8169245459640668,0.881488343256677,0.7758113147387085,0.39025947913756986,-0.2818773398372496,-0.8170298691990401,-0.8999410628325362,-0.6375866763656971,-0.3014521512457762,-0.013350064064907574,0.25914082955680195,0.5513021343574178,0.8132906557549745,0.9845800796012364,1.0631254578149982,1.0283532489283687,0.8020366692666623,0.40298404044545166,-0.06942508118763419,-0.5080845850215658,-0.8608931089494831,-1.0947633660699108,-1.11685750313204,-0.865186454083595,-0.4028311563011756,0.151805071287717,0.5604993699205372,0.6560724416384829,0.6149923068962143,0.6040579388028354,0.5471844379375502,0.3397392048627103,0.010761313025765773,-0.34506994870504143,-0.654868533552197,-0.8500196197590983,-0.9096990818818372,-0.8322251609056752,-0.6255714905555219,-0.3339175572242482,-0.01845269086754553,0.35214831679123015,0.896485654787985,1.2658205886647254,1.0384153626256047,0.4158720155711372,-0.19327476663310056,-0.4945666955929006,-0.46136226844521233,-0.2700916074580177,0.029087203162080383,0.4381545849704259,0.802963325753201,0.9211858806473644,0.7703384442313533,0.45911540837765163,0.060664842107917616,-0.3602076238212083,-0.6397482429200523,-0.7659916964242717,-0.8942852165228422,-1.038391639031513,-1.0634187021955834,-0.8931248658763978,-0.5690750252711838,-0.18251516584227984,0.2007708212167357,0.5516184079849477,0.8452800144433541
-1.4923956515429395,-0.6692710547381382,0.01865539004822714,-0.046602937295091934,-0.6986956122126962,-0.9688189858061462,-0.35743663833946593,0.650089396988637,1.1433163792736032,0.7646445267050671,0.361873311656311,0.5723673241271472,0.7761437505009721,0.6098124719126786,0.4636716811419639,0.7550939668335281,1.2474725887291997,1.4291191037149051,1.16879543597878,0.6664486452997518,0.09949108408053198,-0.4982779358037838,-1.0234718071514175,-1.334999743966352,-1.3444674070415832,-1.0535311567055599,-0.5995936451936837,-0.0923492378036288,0.34682987374373714,0.5991365469071641,0.6299027556636025,0.48540062060645084,0.2096294245520295,-0.18077929484252084,-0.6819043865068057,-1.1893271686425275,-1.2997774821292967,-0.8891282377125815,-0.2673531298670746,0.2701513793181535,0.6312024143932286,0.8299706710567034,0.8838803055105313,0.7801397839038017,0.5228383506851355,0.10061110074295809,-0.41205549407137265,-0.724057888419922,-0.7726849618082546,-0.7125081202933317,-0.5631828217514918,-0.23983151199674202,0.2549641160541316,0.7553604682607118,1.1163624664842349,1.1829228563542986,0.842679635108015,0.31350163755737437,-0.08813913123043798,-0.3792443709814704,-0.6668882999439802,-0.8643125803424432,-0.8430268347672273,-0.5960324322816395,-0.2138490401626144,0.20607335648031727,0.5651191087693055,0.8122844021617843,0.9093038133486984,0.8463671342637732,0.6333428186614734,0.30501586628211297,-0.13621072042225105,-0.7548518665560258,-1.119242935370311,-0.8234703802531604,-0.19577087687511963,0.29193497604567475,0.41832652976836804,0.23296979285184594,-0.1075117304453728,-0.552965893986743,-0.9893341872290725,-1.1477775567532778,-0.8952234805379258,-0.36904629357333907,0.1989793745193822,0.7000967526584247,1.069082134480186,1.1392829347830582,0.9552947270529292,0.7270879433852849,0.5016311106714613,0.1974274670826926,-0.18255991430309867,-0.5316078237597794,-0.7765063327504892,-0.8787181367962406,-0.8190269728609362,-0.5938316284071802
-0.7929295555085561,-1.4209201492832897,-1.0064003019429328,-0.3624927253469702,-0.5646870395059951,-1.41822185412476,-1.7564643828118682,-1.0246790169005213,0.05377891955550207,0.27669586085605996,-0.14769014025920674,-0.09459734578387255,0.3354198295694187,0.5443047491973285,0.5595881586690556,0.8359173528927619,1.3305901221592331,1.5751570329613125,1.36397400405876,0.8377931966274972,0.1913677768846368,-0.4722338351791901,-0.9722571949010749,-1.1019345660822417,-0.8802901368404308,-0.4784029446186584,-0.04247833688776642,0.3823222501080614,0.6783221709142315,0.6960467500858835,0.4357374779876412,-0.0032879335678625554,-0.49625384376457604,-0.9214766064410401,-1.0865675898799951,-0.8317078608851654,-0.29071344203133986,0.21952597654014772,0.48417146046530224,0.5281711677904835,0.43026475166397204,0.21104437802983012,-0.111712427764221,-0.45017066544924994,-0.7084903114718142,-0.8336515880789553,-0.7682159160134457,-0.4761492366874044,0.0005299160922048185,0.564323233219035,1.0336597163961656,1.2548946109538277,1.164464485701322,0.7586864313620316,0.07110370811575162,-0.605272317750808,-0.8990139634990939,-0.7548423400643659,-0.38531392026660294,0.037477184276215936,0.45774489411223696,0.8017961978212517,0.9699592024062882,0.9007021543903351,0.6163047184670222,0.18718326496055182,-0.28369663474252027,-0.7131934950546192,-1.0121148383734346,-1.1398144659323513,-1.0532800009433285,-0.7438616146303434,-0.24850406853189178,0.4338378598332421,0.7937731099868608,0.45251674229103656,-0.13162003076136053,-0.42490885978504667,-0.3193817924089076,0.020221302326251578,0.4541774231218026,0.9025363927995503,1.1491232153623467,0.9424255171857683,0.3534846994153935,-0.3163259376530103,-0.801291865560908,-1.0053810283920765,-0.9485863959145108,-0.7004071550712804,-0.351698434781768,0.06030250460348208,0.48351241990593335,0.8044423803360536,0.9211457169585389,0.8005563363148359,0.49976637136266877,0.09470206589542601,-0.352282864456093,-0.7708335203402277
1.0873919668953962,0.10222565800899419,-0.36811634115933994,-0.17701511255638508,-0.1406550562777998,-0.8183118482419314,-1.5688653607710417,-1.5333297805962391,-0.8167465906925218,-0.524602383606632,-0.8573655118327148,-0.7994646592627668,-0.27284923704044184,0.11063111696131028,0.2526416077796091,0.5994537147360746,1.1631430692598137,1.478908449474269,1.3061951746711904,0.7624369679616441,0.06867820863636753,-0.5998391814387264,-0.9970565008225919,-0.8728650320922412,-0.3859395605260817,0.09641652389793173,0.425631802780325,0.6303943396446434,0.6554229355946569,0.40294366653423686,-0.05688624005343018,-0.5771654226118661,-0.9810896705707456,-1.0965538290642447,-0.7126737498552757,0.17613549193648637,0.8972650644634617,0.9537837970650215,0.5129002672549228,-0.03322462712117513,-0.466980395774536,-0.7469891843937322,-0.8683333509525829,-0.7848854747513013,-0.47555778462800824,0.0757102902645922,0.7445370687784397,1.1253114409478875,1.0980663708885416,0.8371696571191357,0.43761817243744905,-0.09610452647888446,-0.659292806357601,-0.9580263263679125,-0.7500045828371771,-0.14202989082812922,0.5378496106628654,0.9050513103525233,0.8014953701987603,0.44589481468895076,0.04611784684374037,-0.3613778361479101,-0.7417729670650148,-0.976681053891848,-0.9751010714960148,-0.7265254708498106,-0.2946411038436437,0.2229381783805301,0.6852882519465706,1.0113843100878053,1.0849368469247032,0.8326869693612479,0.3204622743229063,-0.38676668761645366,-0.715548343431313,-0.3230147276730688,0.21244156589514093,0.3066850685251997,-0.0072000110631108005,-0.4211251252291859,-0.8012579851023389,-1.0300149349925647,-0.8784843614635236,-0.28489703749487705,0.4206589784974549,0.874274255666321,0.9374299791837161,0.633580880992756,0.12832887417944983,-0.23977152820402536,-0.3964052899850721,-0.5387126865065516,-0.6640657625683233,-0.5749110996033796,-0.21223832225041894,0.2808863714938393,0.7393790331744545,1.0387110365808718,1.1052283564926761,0.9064557181274971
0.11510526705253465,-0.33002567352207335,-0.7200137352829402,-0.463474210547858,0.0974480157606073,-0.27615742816905986,-0.9979148716531747,-0.5338297256575512,0.7506755059187257,1.1234627900477334,0.3089001710241551,-0.4166658081679039,-0.308528627539563,-0.11345981488208595,-0.4931309093742837,-0.5596006483661236,0.18145874994838457,0.9475610719514925,1.0474151270040934,0.5148283461929014,-0.24356459320217705,-0.8614724937619886,-1.051230677055731,-0.6113273456876719,0.12528189587872846,0.6196020150106192,0.7488497179907629,0.6284581767986216,0.3284776075707695,-0.11701910459840276,-0.5672297884045525,-0.8686592559340554,-0.8828417687296851,-0.5266928744012899,0.1411736021022404,0.8359541505127376,0.9994378107140907,0.5335709901727007,-0.10060559486834048,-0.5195420265368056,-0.615400880567318,-0.42447246992278975,-0.032736682754132496,0.42161022541968535,0.8008828733663155,0.9821430913617724,0.8608392191066688,0.4773577351001752,-0.07010105925945048,-0.6668758635313756,-1.0539918517278455,-0.9997427114687506,-0.49710818138722757,0.1846922292016426,0.7164402144781827,0.7901073563221741,0.2685403140011562,-0.41489865888335964,-0.7270109162039371,-0.7242914642262908,-0.6138072582468403,-0.35520098791771004,0.09420337614023688,0.5828893408642412,0.9098570934516105,0.9544808820042746,0.6920274453796328,0.1949401985631467,-0.3656303134078738,-0.8700177014393364,-1.1120719417259437,-0.9325939055594629,-0.4167141617691408,0.3065932323847482,0.6184460019012687,0.214637329618663,-0.23381443866974227,-0.11815170181827381,0.3779371168420741,0.7955561165545786,0.9962020457988975,0.860171866623241,0.2878409799567614,-0.47474615191409436,-0.9372011507995945,-0.8693501281683677,-0.41088917886482534,0.2071043826069019,0.7342681402667919,0.8611087286407955,0.6184091425734816,0.2566653840758445,-0.13832436106726528,-0.5787570267317047,-0.9716229712978303,-1.1434275068618316,-1.0252422568980093,-0.6471521736940923,-0.09573600208893518,0.4937737414138301
0.5161905414346704,-0.9708625227742014,-1.477866816357679,-0.6218752141426662,0.5782938266726987,0.7920831149079925,0.060972267678786496,-0.6043604803668983,-0.6020918359676493,-0.24547092453431107,0.17526080711845174,0.4104100970409479,-0.08638109433154367,-0.8694618351651473,-1.0231313811222376,-0.16631108474222012,1.007235111817227,1.5456465362140808,1.2511970278769073,0.4884162045838616,-0.33018865219903976,-0.8981569776331251,-0.9672057884780307,-0.37536554864417326,0.43348114874740634,0.8064016462086167,0.6471630458002164,0.15905418835477225,-0.41560805334022977,-0.8722402703924269,-1.0563802623687113,-0.8973731832283527,-0.41689430565310137,0.25212958295847254,0.7076539942538637,0.5516199864831398,-0.0006684475866607364,-0.422091115282006,-0.4267289691148144,-0.09452187054029731,0.3713497360374155,0.8035177741311201,1.0764604141020016,1.068381908383114,0.7332643885199941,0.06886343543266538,-0.7326165192848245,-1.159502314876704,-1.028576082183243,-0.5346401885734976,0.0800718183606558,0.6209377861194757,0.8731510059440188,0.6281793356931374,-0.1354061194728987,-0.9071519058561792,-1.02208182986407,-0.5409490057735659,-0.0004506994538729381,0.42500055092168937,0.7515195199897534,0.8175232994405061,0.502592724118836,-0.06324810383236162,-0.6297239313546105,-0.9795260288610727,-0.9644913515545092,-0.5809983077873563,0.012657188415301668,0.6749462223174933,1.1008259034288104,1.0249825322219266,0.5371297016015502,-0.178094661228835,-0.4799117078043388,-0.10008596640228223,0.2410557140920374,-0.05169086890256264,-0.6588861182597991,-0.9947659615733245,-0.9177710425226954,-0.3866164108834973,0.43659745772817893,1.0231607719671252,0.96552570149094,0.36694734326353595,-0.3355273135651426,-0.7645012648104883,-0.7794957856607635,-0.48200349897387385,-0.04159616078698514,0.4806805825679743,0.9650961021555359,1.1803520305138044,1.003148798570949,0.5069286069931416,-0.1277712368861545,-0.6877328723144369,-0.9941861131566218,-0.9344017892883666
0.3769080386912518,-0.39430267253235496,-0.5957409696106184,-0.10168277293107242,0.26498135159588215,-0.11867903495750479,-0.6982899116745926,-0.5845614980898062,0.1619562941805297,0.4776305960383622,0.11255470394942768,-0.0776397032438016,-0.009339711181983318,-0.08342833821626819,-0.26883269712668056,-0.07815250145171351,0.5248443594334713,0.808430209476664,0.2743435122950757,-0.5103632637093134,-0.5597401184373064,0.008906587114507147,0.25123265457917165,0.12947847670711116,0.14819150742549242,0.2803219105235871,0.1509276453596957,-0.47060690104278774,-0.9854646971269436,-0.6311149824713994,0.21875740425514367,0.47507637008869685,-0.1361780960658896,-0.649457493871359,-0.415159849727183,-0.009688352350714302,0.3113382393194701,0.6829541483742517,0.8383597722418759,0.4190180179384274,-0.38601344641825747,-0.8071608904527825,-0.3314396075177004,0.5478285866228052,0.8542043042841083,0.2956650574880928,-0.3316977513585746,-0.33085047872867546,0.13704615000899176,0.27788958504637834,-0.22918810738574322,-0.5831136120887932,-0.09294114053167946,0.5015333693961063,0.3208156317553904,-0.1348146184411676,-0.16110084513296902,0.048546714373345706,0.05692403372486806,-0.279078522689579,-0.42217767454897726,0.07614476414266258,0.6496423424794835,0.4941873971588212,-0.2696642262715262,-0.6683214912038777,-0.1878922311135791,0.5916636786509457,0.7362102472256834,0.07823172743395312,-0.586022616468173,-0.5396114377630226,0.17150766675131895,0.7010411559723068,0.2932638514795546,-0.5124470689068705,-0.5808912997585607,-0.08056637278021006,0.1366279925171494,-0.13440177105663795,-0.3697201910656814,-0.07509014038141415,0.19544106977275472,0.0647572613317293,0.139720145598064,0.6087070024788447,0.7497886735334279,0.19500787463989555,-0.3796372003186153,-0.39840395210228824,0.0874544349420383,0.5826734754064511,0.4163803859388536,-0.3225875947544383,-0.7667502299330019,-0.35728915549104756,0.46093114610169933,0.6920321607481443,0.01053460493041214,-0.7415772556528216
0.7038514710772839,1.0223573480226023,1.2924471680191392,1.249308090301192,0.8561310732087175,0.32641227779739523,-0.1473245260330337,-0.5272198555553926,-0.811183345148403,-0.9061148263798025,-0.8654236360081077,-0.7845807019990833,-0.639718140519243,-0.39423211401934655,-0.07761120086742135,0.23664529320974415,0.5027907848195065,0.6956074497734055,0.8116780712312802,0.8505813050245659,0.7965966246692163,0.6490158944675455,0.4111520272137965,0.10777985151793357,-0.20744068621649453,-0.49931145266846244,-0.7548378266687297,-0.9449575703747013,-1.0314217327920203,-1.0041087173338212,-0.8707759697992474,-0.646290800879809,-0.35051114870230604,-0.008630488544625947,0.36070044580219746,0.6489797980696128,0.7551461089537155,0.7802686812694808,0.8518522098737075,0.9307881231815723,0.9022863026471044,0.7256907441586674,0.4443941095021652,0.1200062745622934,-0.20457286060648666,-0.5058308350006044,-0.764755226449662,-0.9449613350633675,-1.0270969004013484,-0.9943575172984519,-0.8221605831902186,-0.5573989864382868,-0.24638805256746343,0.08913612109812052,0.42332467363930826,0.7109398921917589,0.9098977713060848,0.9947969559151512,0.9604639764509924,0.8126048460358323,0.5763840286014437,0.2771161957450655,-0.02821590712181829,-0.28345696617430655,-0.5086374739814807,-0.7293824271966223,-0.9388843222627339,-1.0909594964538512,-1.058587045109554,-0.8067683844674903,-0.4326670290004475,-0.04483379017073719,0.3068242962143166,0.6103462968236437,0.8584356849274513,0.981209366370955,0.9603201438026963,0.8636271343145284,0.7148195136967352,0.4928093709751462,0.19585404023048764,-0.1374118255520847,-0.4552137502483709,-0.718011486213264,-0.8955928415532819,-0.9772209534565193,-0.9532055975324142,-0.8209101929264735,-0.5831545563942452,-0.2758298399040575,0.04087472967510325,0.3360242048636364,0.5979746307552,0.8126469903056555,0.9511862462918241,0.9839068284547723,0.9185157292296442,0.7672315118817652,0.539256220147797,0.24790716598406104
0.5177076935707985,0.9177959828944893,1.2407387480010237,1.1990283931383519,0.7579671042519414,0.16610738196536023,-0.3452819153041356,-0.7143138389990389,-0.9352351721030511,-0.9299777299887161,-0.7538752741042375,-0.5110814561267453,-0.21805549174729716,0.11513381987339164,0.4428970602354222,0.6914651537573978,0.8253886600190732,0.8342054192552679,0.7249348374106873,0.5160547741591801,0.21757561428907968,-0.1546883827872281,-0.5015065236077052,-0.7558008933926881,-0.9142618703733142,-0.9806153566373527,-0.9438247882474736,-0.7785762994046567,-0.48473820719313143,-0.10753965016035766,0.2865715897381881,0.641042320664108,0.9072228521680623,1.0418656978599272,1.037147555343871,0.8802754941517074,0.589021648555569,0.2595715689411464,-0.051358158441876245,-0.3515828597151747,-0.6378295391586846,-0.8728096925039716,-1.0052295072595436,-0.9860578891350559,-0.816418141147351,-0.5368112802416624,-0.18825340883477215,0.1889150396244566,0.5659496912719277,0.8740090804108687,1.0167570654643692,1.0286508655595332,0.9288133384934789,0.6897027754274716,0.32564892330479234,-0.09105870969040955,-0.4792858085834555,-0.7764860581907025,-0.9455532864281566,-0.962233413022955,-0.8399087023504102,-0.6071328951692774,-0.31117018541390107,-0.008420358634824432,0.29330925463514024,0.5939284958264536,0.8767858812608337,1.0854177282680244,1.0704143292630883,0.7892061480570293,0.3573282422364433,-0.08750375622896597,-0.47338667857783123,-0.7750236429431309,-0.9786192113913184,-1.018913792466041,-0.8862337324544041,-0.65534576471527,-0.3669073301410296,-0.030118535008093694,0.3273915116778508,0.6498750204651005,0.8770176970230743,0.9727115769534067,0.9209516105857357,0.7321430274957099,0.4273386211657797,0.03079768430637303,-0.33213298244481104,-0.5604809876815087,-0.7207772342476362,-0.8662701458202944,-0.9397302537660703,-0.8678061976987117,-0.6469294864562372,-0.3247694148242468,0.038967128693471076,0.393789910333099,0.6999934985655434,0.9248431493396125
